%time,field.header.seq,field.header.stamp,field.header.frame_id,field.connected,field.armed,field.landed,field.mode,field.time_from_start,field.position0,field.position1,field.position2,field.rel_alt,field.velocity0,field.velocity1,field.velocity2,field.attitude0,field.attitude1,field.attitude2,field.attitude_q.x,field.attitude_q.y,field.attitude_q.z,field.attitude_q.w,field.attitude_rate0,field.attitude_rate1,field.attitude_rate2
133792000000,2674,133792000000,,1,0,1,MANUAL,0.0,0.989544808865,1.00014960766,0.179484859109,0.0,-0.0151173239574,-0.00125542306341,-0.000411036133301,-0.0205728597939,0.0225580837578,-0.00139696639962,0.0102777140225,-0.0112853868069,0.000582385152724,-0.999883404703,0.00027264005621,0.00027264005621,0.00027264005621
133844000000,2675,133844000000,,1,0,1,MANUAL,0.0,0.989652097225,1.00035715103,0.179362565279,0.0,-0.014908330515,-0.00179834128357,-0.00101292761974,-0.0206989645958,0.0224816799164,-0.00136429828126,0.010340973314,-0.0112470586934,0.000565737147562,-0.999883109675,-0.00486363191158,-0.00486363191158,-0.00486363191158
133892000000,2676,133892000000,,1,0,1,MANUAL,0.0,0.989714920521,1.00047290325,0.1792409271,0.0,-0.015059501864,-0.000286542868707,-0.00236663850956,-0.0206893663853,0.0225540995598,-0.00129614840262,0.0103365313902,-0.0112829079219,0.000531345319177,-0.9998827725,-0.0017695762217,-0.0017695762217,-0.0017695762217
133944000000,2677,133944000000,,1,0,1,MANUAL,0.0,0.989768207073,1.000639081,0.179065689445,0.0,-0.0165041852742,-0.00299206119962,-0.00182503520045,-0.0206958148628,0.022557027638,-0.00127256219275,0.0103398872507,-0.0112842527521,0.000519502054745,-0.999882730353,6.95297785569e-06,6.95297785569e-06,6.95297785569e-06
133992000000,2678,133992000000,,1,0,1,MANUAL,0.0,0.989698886871,1.00067925453,0.178964138031,0.0,-0.0160674788058,-0.00165901728906,-0.00137833494227,-0.0207483824342,0.0225802361965,-0.00122441584244,0.0103664307926,-0.0112956189834,0.000495014735761,-0.999882351032,0.00251164473593,0.00251164473593,0.00251164473593
134044000000,2679,134044000000,,1,0,1,MANUAL,0.0,0.989756524563,1.00071811676,0.178848594427,0.0,-0.0171091742814,-0.00228414684534,-0.00114825204946,-0.0206132102758,0.0225810296834,-0.00130661053117,0.0102983868459,-0.0112964057794,0.000536866556332,-0.999883067528,0.00295071862638,0.00295071862638,0.00295071862638
134092000000,2680,134092000000,,1,0,1,MANUAL,0.0,0.989759206772,1.00075662136,0.178791895509,0.0,-0.0185424275696,-0.00168991286773,-0.00111169728916,-0.0206787567586,0.0226184651256,-0.00142694381066,0.0103304620382,-0.011315760279,0.000596462200126,-0.999882477472,-0.00083808042109,-0.00083808042109,-0.00083808042109
134144000000,2681,134144000000,,1,0,1,MANUAL,0.0,0.989668190479,1.00082719326,0.178739562631,0.0,-0.0188671071082,-0.000498894019984,-0.00137916381937,-0.0206717234105,0.0227982960641,-0.00145527999848,0.0103267103925,-0.0114058102313,0.000609738457407,-0.999881423801,1.61427306011e-05,1.61427306011e-05,1.61427306011e-05
134192000000,2682,134192000000,,1,0,1,MANUAL,0.0,0.989616751671,1.00087809563,0.17862662673,0.0,-0.0200079772621,-0.000812197045889,-0.000940669560805,-0.0208102874458,0.0231950879097,-0.00131691736169,0.0103966181024,-0.0116035033993,0.000537709493302,-0.999878515668,-0.00567648559809,-0.00567648559809,-0.00567648559809
134244000000,2683,134244000000,,1,0,1,MANUAL,0.0,0.989393651485,1.0009458065,0.178571000695,0.0,-0.0206828918308,0.00018823533901,-0.00264602829702,-0.0208821687847,0.0229937192053,-0.00135661917739,0.0104324046869,-0.0115030582808,0.000558192861678,-0.999879274312,0.00122043839656,0.00122043839656,0.00122043839656
134292000000,2684,134292000000,,1,0,1,MANUAL,0.0,0.989227771759,1.00102305412,0.178475171328,0.0,-0.0202245842665,0.000674759561662,-0.00291867181659,-0.0208031665534,0.0230006258935,-0.00133630796336,0.010393022861,-0.0115063834778,0.000548456939672,-0.999879653633,0.00381346419454,0.00381346419454,0.00381346419454
134344000000,2685,134344000000,,1,0,1,MANUAL,0.0,0.989091157913,1.00116848946,0.178310886025,0.0,-0.0190445315093,0.0018313882174,-0.00360154453665,-0.0206785723567,0.0228436365724,-0.00128300464712,0.0103310992212,-0.01142758801,0.00052333741796,-0.999881255213,0.00350605230778,0.00350605230778,0.00350605230778
134392000000,2686,134392000000,,1,0,1,MANUAL,0.0,0.988992571831,1.00128626823,0.178211033344,0.0,-0.0194373093545,0.000848348310683,-0.00395601149648,-0.0206872951239,0.0226685963571,-0.00132757530082,0.0103352739818,-0.011340311518,0.000546476037792,-0.999882140297,0.000461160903797,0.000461160903797,0.000461160903797
134440000000,2687,134444000000,,1,0,1,MANUAL,0.0,0.988939762115,1.00145316124,0.178109914064,0.0,-0.0178162548691,0.00183795439079,-0.00227911095135,-0.0208963379264,0.0224863179028,-0.00121549493633,0.0104404835874,-0.0112486547583,0.00049020999503,-0.999882182444,0.000303238164634,0.000303238164634,0.000303238164634
134492000000,2688,134492000000,,1,0,1,MANUAL,0.0,0.98892813921,1.00159311295,0.178099945188,0.0,-0.0171666126698,0.00448919879273,-0.00127506873105,-0.0208467058837,0.0224537495524,-0.0010709434282,0.0104164942104,-0.0112316089099,0.000418391765168,-0.999882603913,0.00236966344528,0.00236966344528,0.00236966344528
134544000000,2689,134544000000,,1,0,1,MANUAL,0.0,0.989013075829,1.00187969208,0.178199052811,0.0,-0.017093045637,0.00385260488838,0.00133344484493,-0.0209184475243,0.0225294530392,-0.00105677673128,0.010452416949,-0.0112693957411,0.000410510304496,-0.999881803123,-0.00312762265094,-0.00312762265094,-0.00312762265094
134592000000,2690,134592000000,,1,0,1,MANUAL,0.0,0.989069104195,1.00200295448,0.178319498897,0.0,-0.0155239515007,0.00334536889568,0.00106919743121,-0.020887862891,0.0227384027094,-0.00117596657947,0.0104363803201,-0.0113744741729,0.000469178717623,-0.999880791598,0.00019771058578,0.00019771058578,0.00019771058578
134644000000,2691,134644000000,,1,0,1,MANUAL,0.0,0.989329636097,1.00215852261,0.178425163031,0.0,-0.0149573842064,0.00307113071904,0.00109745352529,-0.0209312997758,0.0232287868857,-0.00116726465058,0.0104579733359,-0.0116196022195,0.000462013753377,-0.999877672731,-0.0030298512429,-0.0030298512429,-0.0030298512429
134692000000,2692,134692000000,,1,0,1,MANUAL,0.0,0.989405930042,1.00229609013,0.178580239415,0.0,-0.0161764994264,0.00397956371307,0.00229889829643,-0.020860766992,0.0232295896858,-0.00123381218873,0.0104223238522,-0.0116203330392,0.000495689085337,-0.999878052053,0.00172888115048,0.00172888115048,0.00172888115048
134744000000,2693,134744000000,,1,0,1,MANUAL,0.0,0.98954886198,1.00253903866,0.178852647543,0.0,-0.0165719501674,0.00517258327454,0.00243023573421,-0.0209999810904,0.0231757778674,-0.00117205828428,0.0104923007916,-0.0115931417365,0.000464289683196,-0.999877672731,0.000587424263358,0.000587424263358,0.000587424263358
134792000000,2694,134792000000,,1,0,1,MANUAL,0.0,0.989599704742,1.00271332264,0.179031834006,0.0,-0.0161689817905,0.00566083239391,0.00300447503105,-0.0210133325309,0.0232244562358,-0.0012108302908,0.0104987331251,-0.0116176833854,0.000483340058723,-0.999877335557,-0.00485490867868,-0.00485490867868,-0.00485490867868
134840000000,2695,134844000000,,1,0,1,MANUAL,0.0,0.989833950996,1.00299417973,0.179322436452,0.0,-0.0135792642832,0.00580463279039,0.00405280431733,-0.020995169878,0.0233132150024,-0.00117487937678,0.0104898300972,-0.0116618659596,0.000465006179621,-0.999876871941,-0.000217548469664,-0.000217548469664,-0.000217548469664
134892000000,2696,134892000000,,1,0,1,MANUAL,0.0,0.989977538586,1.00320482254,0.179542794824,0.0,-0.0139155443758,0.00811333116144,0.00396242877468,-0.0210185106844,0.0232162252069,-0.00110213598236,0.0105019549718,-0.0116129995699,0.000429012770992,-0.999877377703,0.000733881839551,0.000733881839551,0.000733881839551
134944000000,2697,134944000000,,1,0,1,MANUAL,0.0,0.990237295628,1.00356805325,0.179820403457,0.0,-0.0139774121344,0.00811256561428,0.00355510250665,-0.0211582761258,0.0230235215276,-0.00105223280843,0.01057218187,-0.011516425623,0.000404272570917,-0.999877757025,0.00300908414647,0.00300908414647,0.00300908414647
134992000000,2698,134992000000,,1,0,1,MANUAL,0.0,0.990407705307,1.00385797024,0.179981455207,0.0,-0.0129596041515,0.00712369289249,0.00244253221899,-0.0211152173579,0.022860892117,-0.00114089855924,0.0105502017534,-0.0114355806001,0.000449706873611,-0.999878852843,-0.00130858807825,-0.00130858807825,-0.00130858807825
135044000000,2699,135044000000,,1,0,1,MANUAL,0.0,0.990742564201,1.00433897972,0.180077835917,0.0,-0.0132534690201,0.0106508312747,0.00234272750095,-0.021306745708,0.023351803422,-0.00122326880228,0.0106453022481,-0.0116814876225,0.000487175421937,-0.99987501748,-0.00164324976504,-0.00164324976504,-0.00164324976504
135092000000,2700,135092000000,,1,0,1,MANUAL,0.0,0.990914821625,1.00468063354,0.180171146989,0.0,-0.0122747486457,0.0121866231784,0.00241232593544,-0.0212249141186,0.0233325697482,-0.00107541913167,0.0106052621247,-0.0116710674316,0.000413839905529,-0.999875607536,0.00345935672522,0.00345935672522,0.00345935672522
135144000000,2701,135144000000,,1,0,1,MANUAL,0.0,0.991239547729,1.00523650646,0.180358603597,0.0,-0.0113667920232,0.0126729598269,0.00313956383616,-0.0212411172688,0.0232503376901,-0.00102229730692,0.0106136986972,-0.0116296772919,0.000387624565755,-0.999876029004,-0.00181036861613,-0.00181036861613,-0.00181036861613
135192000000,2702,135192000000,,1,0,1,MANUAL,0.0,0.991448104382,1.00560259819,0.180464714766,0.0,-0.011761344038,0.0133886355907,0.00204899930395,-0.021335599944,0.0232189353555,-0.00104953255504,0.0106607856173,-0.0116141425562,0.000400858676187,-0.999875691829,0.000409180473071,0.000409180473071,0.000409180473071
135244000000,2703,135244000000,,1,0,1,MANUAL,0.0,0.991730928421,1.00611233711,0.180566936731,0.0,-0.0121252378449,0.0138326659799,0.00252907117829,-0.0213224608451,0.0231126602739,-0.00121381937061,0.010653301259,-0.0115618837568,0.000483635086663,-0.999876281885,-0.000706400489435,-0.000706400489435,-0.000706400489435
135292000000,2704,135292000000,,1,0,1,MANUAL,0.0,0.991907000542,1.00645005703,0.180650785565,0.0,-0.0115999970585,0.0139535143971,0.00429117213935,-0.0214576479048,0.0230102725327,-0.00121504231356,0.0107209163697,-0.011510734893,0.000484014408299,-0.999876239739,-0.00269255414605,-0.00269255414605,-0.00269255414605
135344000000,2705,135344000000,,1,0,1,MANUAL,0.0,0.992231309414,1.00697684288,0.180838629603,0.0,-0.0108695859089,0.0140383550897,0.00411584181711,-0.0215150546283,0.0229892488569,-0.00128233002033,0.0107492371586,-0.0115006004692,0.000517436859168,-0.999875944711,-0.00224072532728,-0.00224072532728,-0.00224072532728
135392000000,2706,135392000000,,1,0,1,MANUAL,0.0,0.992453753948,1.00727450848,0.180930256844,0.0,-0.00937998015434,0.0133068421856,0.00375618133694,-0.0214174259454,0.023056505248,-0.00130376266316,0.0107002786138,-0.0115343123915,0.000528352892933,-0.999876155445,0.00157726707403,0.00157726707403,0.00157726707403
135444000000,2707,135444000000,,1,0,1,MANUAL,0.0,0.99286532402,1.00763547421,0.181060492992,0.0,-0.00778049277142,0.012996820733,0.00375585211441,-0.0214044768363,0.0231897160411,-0.00132190063596,0.0106936490462,-0.0116010038524,0.000536782262635,-0.999875396802,0.00254134950228,0.00254134950228,0.00254134950228
135492000000,2708,135492000000,,1,0,1,MANUAL,0.0,0.993142187595,1.00785183907,0.181120455265,0.0,-0.00839424133301,0.0139436488971,0.00360209168866,-0.0212731678039,0.0231821760535,-0.00136413506698,0.0106277605569,-0.0115974237987,0.000558698623861,-0.999876155445,-0.000903540523723,-0.000903540523723,-0.000903540523723
135544000000,2709,135544000000,,1,0,1,MANUAL,0.0,0.993564963341,1.00815439224,0.181192174554,0.0,-0.00730430241674,0.0137027055025,0.0039498237893,-0.0212811622769,0.0231758989394,-0.00136213761289,0.010631771628,-0.0115942767379,0.000557687099496,-0.999876155445,0.00280434172601,0.00280434172601,0.00280434172601
135592000000,2710,135592000000,,1,0,1,MANUAL,0.0,0.9938377738,1.00831866264,0.18124742806,0.0,-0.00718636903912,0.0129102729261,0.0038663118612,-0.0211855508387,0.0236114524305,-0.00130705500487,0.0105841226402,-0.0118117090367,0.000528395039781,-0.999874090249,0.00288949511014,0.00288949511014,0.00288949511014
135648000000,2711,135644000000,,1,0,1,MANUAL,0.0,0.994328916073,1.00847148895,0.181238457561,0.0,-0.00541059486568,0.0121796345338,0.00364053738303,-0.0211196821183,0.0235410835594,-0.00134203687776,0.0105510129156,-0.0117766962832,0.000546644625186,-0.999874891039,-0.00173391029239,-0.00173391029239,-0.00173391029239
135692000000,2712,135692000000,,1,0,1,MANUAL,0.0,0.994629442692,1.00855457783,0.181254193187,0.0,-0.00503494543955,0.0121615901589,0.00351211754605,-0.0211618561298,0.0235186833888,-0.00136615440715,0.0105719639741,-0.0117656365632,0.000558572183315,-0.999874764599,0.00254991208203,0.00254991208203,0.00254991208203
135744000000,2713,135744000000,,1,0,1,MANUAL,0.0,0.995113611221,1.00862109661,0.181338787079,0.0,-0.00335348281078,0.0122387483716,0.00413997285068,-0.0211389344186,0.023496504873,-0.00139852869324,0.0105603235414,-0.0117547126269,0.000575009454234,-0.99987501748,-0.00146323861554,-0.00146323861554,-0.00146323861554
135792000000,2714,135792000000,,1,0,1,MANUAL,0.0,0.99544698,1.0086209774,0.181384071708,0.0,-0.00365817267448,0.0108466874808,0.00411733426154,-0.0211044698954,0.0233919341117,-0.00131802645046,0.0105436067594,-0.0117020003784,0.000535517857179,-0.99987581827,-0.000702285324223,-0.000702285324223,-0.000702285324223
135844000000,2715,135844000000,,1,0,1,MANUAL,0.0,0.995977520943,1.00852191448,0.181450039148,0.0,-0.00200417032465,0.0111192231998,0.00385659793392,-0.0210994277149,0.0234512407333,-0.00136319035664,0.010540798026,-0.0117318858279,0.000557813540042,-0.999875523242,-0.000548784504645,-0.000548784504645,-0.000548784504645
135892000000,2716,135892000000,,1,0,1,MANUAL,0.0,0.99635797739,1.00845456123,0.181471392512,0.0,-0.000718407740351,0.0097171748057,0.00434211222455,-0.0212555583566,0.0234619453549,-0.00133065565024,0.010619039452,-0.0117371083328,0.000540575479001,-0.999874638158,-0.0026628896594,-0.0026628896594,-0.0026628896594
135944000000,2717,135944000000,,1,0,1,MANUAL,0.0,0.996966540813,1.00824320316,0.181518867612,0.0,0.00135280145332,0.00689694052562,0.00351356249303,-0.0212432648987,0.0234121643007,-0.00147827342153,0.0106120504838,-0.0117130008294,0.000614711785532,-0.999874933186,-0.000772835570388,-0.000772835570388,-0.000772835570388
135992000000,2718,135992000000,,1,0,1,MANUAL,0.0,0.997430503368,1.00797259808,0.181503325701,0.0,0.00266292365268,0.00461536087096,0.003348804079,-0.021243032068,0.0233711432666,-0.00139690260403,0.0106124268831,-0.0116920620363,0.000574250810961,-0.999875186067,-0.0018513550749,-0.0018513550749,-0.0018513550749
136044000000,2719,136044000000,,1,0,1,MANUAL,0.0,0.998153209686,1.00742173195,0.181510925293,0.0,0.0025468186941,0.00337712396868,0.00439311889932,-0.0210623685271,0.0235832706094,-0.00147306825966,0.0105215692672,-0.0117984586684,0.000612267268318,-0.999874933186,0.00228163483553,0.00228163483553,0.00228163483553
136092000000,2720,136092000000,,1,0,1,MANUAL,0.0,0.998639285564,1.00701856613,0.181447997689,0.0,0.00263330107555,0.00225489563309,0.00463692750782,-0.0210581216961,0.0236729178578,-0.00129051657859,0.0105204901185,-0.0118423168683,0.000520555725958,-0.999874427424,5.31339319423e-05,5.31339319423e-05,5.31339319423e-05
136144000000,2721,136144000000,,1,0,1,MANUAL,0.0,0.999304831028,1.00634026527,0.181483760476,0.0,0.000674997922033,0.00324639305472,0.00349912629463,-0.0210423935205,0.0234511662275,-0.00110480247531,0.0105138001295,-0.0117304741143,0.000428970624144,-0.999875902564,-0.000802327180281,-0.000802327180281,-0.000802327180281
136188000000,2722,136192000000,,1,0,1,MANUAL,0.0,0.999514997005,1.0060557127,0.181469783187,0.0,0.000365299871191,0.00316644296981,0.00342268077657,-0.0209905263036,0.0233928542584,-0.00107019720599,0.010488092116,-0.0117011304411,0.000412280472134,-0.99987649262,-0.000696428294759,-0.000696428294759,-0.000696428294759
136244000000,2723,136244000000,,1,0,1,MANUAL,0.0,0.999853610992,1.00544476509,0.181464061141,0.0,-0.00112015474588,0.00181611219887,0.00308647938073,-0.0209595374763,0.0233943816274,-0.00105416995939,0.0104726924642,-0.0117018024035,0.000404441158311,-0.999876661207,0.00428866967559,0.00428866967559,0.00428866967559
136292000000,2724,136292000000,,1,0,1,MANUAL,0.0,0.999999701977,1.00504922867,0.181441247463,0.0,-0.000995646929368,0.00303354626521,0.00366088142619,-0.0209379140288,0.0233290269971,-0.00111426832154,0.0104615537601,-0.0116694402916,0.000434955476633,-0.999877082675,2.26714710152e-05,2.26714710152e-05,2.26714710152e-05
136340000000,2725,136344000000,,1,0,1,MANUAL,0.0,1.00013124943,1.00450611115,0.181435957551,0.0,-0.00254472461529,0.00269847176969,0.0036147243809,-0.0210610479116,0.0232932455838,-0.0010178728262,0.0105236875168,-0.0116510707688,0.000386233719754,-0.999876661207,-0.00543849542737,-0.00543849542737,-0.00543849542737
136392000000,2726,136392000000,,1,0,1,MANUAL,0.0,1.00015068054,1.00415825844,0.181395813823,0.0,-0.00292558223009,0.00161793187726,0.00290189683437,-0.0210706405342,0.0232454054058,-0.00097634003032,0.0105287388824,-0.0116269374175,0.000365666057681,-0.999876914088,0.00136801134795,0.00136801134795,0.00136801134795
136444000000,2727,136444000000,,1,0,1,MANUAL,0.0,1.00020492077,1.00363183022,0.181227356195,0.0,-0.00369755574502,0.00118096522056,0.00198790221475,-0.0209873300046,0.0235717725009,-0.000980821321718,0.0104869621771,-0.0117901075832,0.000366677582045,-0.999875481095,0.00458887033165,0.00458887033165,0.00458887033165
136492000000,2728,136492000000,,1,0,1,MANUAL,0.0,1.00014317036,1.00330770016,0.181129157543,0.0,-0.00487222708762,0.000646360625979,0.000829434895422,-0.0209104456007,0.0235041044652,-0.000909487251192,0.0104489645706,-0.0117558918332,0.000331822138326,-0.999876281885,-0.00213464023545,-0.00213464023545,-0.00213464023545
136544000000,2729,136544000000,,1,0,1,MANUAL,0.0,0.999947786331,1.00280117989,0.18096113205,0.0,-0.00526010943577,-0.000233762315474,0.000892010051757,-0.0209638234228,0.0233889799565,-0.000935379008297,0.0104755336722,-0.0116984817751,0.000345056248759,-0.99987661906,-0.00356966792606,-0.00356966792606,-0.00356966792606
136592000000,2730,136592000000,,1,0,1,MANUAL,0.0,0.999814450741,1.00248157978,0.180827692151,0.0,-0.00497859111056,-3.68705805158e-05,0.000306513946271,-0.0209972672164,0.0233367178589,-0.000993812689558,0.0104919270264,-0.0116726659661,0.000374348308474,-0.999876745501,0.00104934920091,0.00104934920091,0.00104934920091
136644000000,2731,136644000000,,1,0,1,MANUAL,0.0,0.999542176723,1.00204563141,0.180623233318,0.0,-0.00620757089928,0.0011504603317,0.000673288188409,-0.0209654681385,0.0231904573739,-0.00105336494744,0.0104757288483,-0.0115998500001,0.000405073361038,-0.999877799172,0.00183740770444,0.00183740770444,0.00183740770444
136692000000,2732,136692000000,,1,0,1,MANUAL,0.0,0.999419867992,1.00188827515,0.180517718196,0.0,-0.0055442545563,0.00103141949512,-0.00022150001314,-0.0211043637246,0.0230502299964,-0.000945249281358,0.0105458367969,-0.0115292033621,0.00035095680755,-0.999877883466,-0.00380823947489,-0.00380823947489,-0.00380823947489
