%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
98892000000,2889,98880128453,world,1.14257848263,1.11883723736,1.26470124722,0.0900119008878,-0.132023323672,-0.0133341249039,-0.987061279715
98924000000,2890,98920128190,world,1.17199158669,1.13864541054,1.27196276188,0.0844549192541,-0.111171659011,-0.0132106346378,-0.99011802205
98956000000,2891,98948128190,world,1.19323682785,1.15336883068,1.27610778809,0.0754573059839,-0.0876641897168,-0.0130641321924,-0.993202159836
98988000000,2892,98980128190,world,1.21787273884,1.17051374912,1.2799500227,0.0724298002262,-0.0738343047694,-0.0130766919532,-0.994550858989
99020000000,2893,99008127926,world,1.23923432827,1.18626523018,1.28242599964,0.0622374283447,-0.0512490831007,-0.0127039030782,-0.996663806945
99056000000,2894,99048127926,world,1.26928734779,1.20884037018,1.28477704525,0.0530525391752,-0.0270501437193,-0.0121855811352,-0.998150916348
99088000000,2895,99088127926,world,1.29780447483,1.23151910305,1.28575026989,0.0493665378064,-0.0147715879534,-0.0117910444863,-0.998601929774
99120000000,2896,99108127661,world,1.3113296032,1.2428355217,1.28574728966,0.0393554298068,0.00336121775419,-0.0111971532439,-0.999156877328
99160000000,2897,99148127661,world,1.33681070805,1.26511836052,1.28479337692,0.035069195412,0.0171696264128,-0.01048933907,-0.999182334025
99192000000,2898,99188127661,world,1.35971319675,1.2869758606,1.28267514706,0.0333276790705,0.0211123040647,-0.0101588656308,-0.999169816411
99220000000,2899,99208127397,world,1.37039971352,1.29788243771,1.28119838238,0.0275964837908,0.0276449164004,-0.00939554405744,-0.999192617856
99256000000,2900,99248127397,world,1.390016675,1.31927657127,1.27746081352,0.026857363705,0.0298536233368,-0.00825247937898,-0.999159363992
99292000000,2901,99280127397,world,1.40409088135,1.33598446846,1.27379584312,0.0261495412993,0.0293674940128,-0.00784504579442,-0.999195821016
99320000000,2902,99308127132,world,1.41513752937,1.35067880154,1.27020144463,0.0250825246409,0.0246554349022,-0.00703780720489,-0.99935652695
99356000000,2903,99348127132,world,1.4292627573,1.37084758282,1.26450431347,0.0277987073103,0.0167315981675,-0.00625210565495,-0.999453970463
99388000000,2904,99380127132,world,1.4392888546,1.38647389412,1.25950503349,0.027882360902,0.0134195407608,-0.00593680508124,-0.99950349301
99420000000,2905,99408126866,world,1.44711685181,1.40019464493,1.25495648384,0.0297240201313,0.00300743842488,-0.00515578183149,-0.999540371503
99456000000,2906,99448126866,world,1.45746982098,1.4192596674,1.24815833569,0.0330784430232,-0.00821836150511,-0.00448606840865,-0.999408957629
99488000000,2907,99480126866,world,1.46525204182,1.43431031704,1.24243819714,0.0338654129299,-0.0129185161479,-0.00418935459513,-0.99933418912
99520000000,2908,99508126601,world,1.47185337543,1.44791913033,1.23733651638,0.0371441993509,-0.0224828333089,-0.00368843930058,-0.999050161508
99556000000,2909,99548126601,world,1.48105657101,1.4669380188,1.22988629341,0.0393924133371,-0.030385234708,-0.00328151147821,-0.998756355827
99588000000,2910,99580126601,world,1.48843443394,1.4821062088,1.2238445282,0.0403863950635,-0.0335242993871,-0.00306024052353,-0.998616934052
99620000000,2911,99620126335,world,1.49784982204,1.50148296356,1.21627604961,0.0428473627189,-0.0388879310362,-0.00263898277266,-0.998321105322
99660000000,2912,99648126335,world,1.50459623337,1.51517665386,1.21100533009,0.0438487043387,-0.0418188956508,-0.00236574475376,-0.998159809333
99692000000,2913,99680126335,world,1.51250600815,1.53061461449,1.20490205288,0.044570741263,-0.04278922855,-0.00221835722452,-0.998087021726
99720000000,2914,99708126068,world,1.51963210106,1.54452037811,1.19959330559,0.044841214712,-0.0429408399837,-0.00204134046078,-0.998068729993
99760000000,2915,99748126068,world,1.53011286259,1.56422555447,1.19200062752,0.0440273506709,-0.0413881532127,-0.0018467484612,-0.998170936101
99788000000,2916,99780126068,world,1.53876495361,1.5800229311,1.1858407259,0.0440085062551,-0.0398208273265,-0.00181003855615,-0.998235631513
99820000000,2917,99808125802,world,1.54651236534,1.59436130524,1.18041884899,0.0425570055063,-0.0364901569825,-0.00158021179122,-0.998426177415
99856000000,2918,99848125802,world,1.55768716335,1.61459732056,1.1725962162,0.0407373683346,-0.0319396615183,-0.0014434452678,-0.99865828011
99892000000,2919,99880125802,world,1.56663882732,1.6307451725,1.16621518135,0.0403085304072,-0.0295057959328,-0.00143261352773,-0.998750539562
99920000000,2920,99908125535,world,1.57452213764,1.64544153214,1.16051197052,0.0375634195651,-0.0239554639522,-0.00130136824147,-0.999006286638
99956000000,2921,99948125535,world,1.58546793461,1.66597473621,1.15223157406,0.0352185203792,-0.0178680694983,-0.00115233698514,-0.999219296811
99992000000,2922,99988125535,world,1.59603452682,1.68637824059,1.14387619495,0.034572801684,-0.0157463365582,-0.00112654311385,-0.999277543755
100020000000,2923,100008125267,world,1.60117948055,1.69661998749,1.13964807987,0.0306567121081,-0.00982210111596,-0.00100532877753,-0.999481281621
100056000000,2924,100048125267,world,1.61101150513,1.716832757,1.13112723827,0.0289575665202,-0.00575316072557,-0.000956902048591,-0.99956367871
100088000000,2925,100088125267,world,1.62016320229,1.73685395718,1.12248575687,0.0276647172105,-0.00336557336756,-0.000889804265762,-0.999611220355
100120000000,2926,100108124999,world,1.62445938587,1.74676537514,1.11811971664,0.0245212893447,-0.000131687828172,-0.000780096019088,-0.999699012241
100156000000,2927,100148124999,world,1.63236534595,1.76618945599,1.10939741135,0.0229389853576,0.00266165316735,-0.000582005831087,-0.999733151188
100188000000,2928,100180124999,world,1.63796424866,1.78122603893,1.10247600079,0.02155445414,0.00400929008741,-0.000495984113276,-0.999759492968
100224000000,2929,100208124731,world,1.64246034622,1.79446840286,1.09635448456,0.0191374851603,0.0053422631969,-0.000388298915331,-0.9998025249
100256000000,2930,100248124731,world,1.64814305305,1.81267166138,1.08766782284,0.0178149407616,0.00607910074435,-0.000234757946206,-0.999822881828
100288000000,2931,100280124731,world,1.65209627151,1.82682454586,1.08070123196,0.0167245458143,0.0063079956688,-0.000178829078232,-0.999840204183
100320000000,2932,100308124463,world,1.65515971184,1.83917725086,1.07451033592,0.0147066735749,0.00568833656765,-4.669870815e-05,-0.999875733976
100356000000,2933,100348124463,world,1.65879976749,1.85604476929,1.06574690342,0.0134153662472,0.0049305602683,3.37174788201e-07,-0.999897903219
100392000000,2934,100380124463,world,1.66115093231,1.86901688576,1.05878865719,0.012588425323,0.00454005522887,3.01771435339e-05,-0.999910462979
100420000000,2935,100408124194,world,1.66293668747,1.88042151928,1.05259025097,0.0118295252175,0.00325241764039,0.000134279859356,-0.999924792908
100460000000,2936,100448124194,world,1.66485881805,1.89585721493,1.04381644726,0.0108334025629,0.00211194400529,0.000211366445282,-0.99993908069
100488000000,2937,100480124194,world,1.66593420506,1.90755283833,1.03694343567,0.0102330263035,0.00159988844257,0.000240742798694,-0.999946372094
100524000000,2938,100520123926,world,1.66688990593,1.92190539837,1.02835297585,0.00955182753517,0.000210592984758,0.000316227804377,-0.999954337849
100560000000,2939,100548123926,world,1.6673412323,1.93162608147,1.0223543644,0.00852264561702,-0.000503260042273,0.000417338093955,-0.999963483715
100588000000,2940,100580123926,world,1.66757392883,1.94217634201,1.01568543911,0.00803698583526,-0.000712005809685,0.000448063146519,-0.999967403372
100624000000,2941,100620123656,world,1.66757917404,1.95492494106,1.00744390488,0.00736676994297,-0.00129613281263,0.000482918590238,-0.999971913085
100656000000,2942,100648123656,world,1.66740918159,1.96349239349,1.0017875433,0.00639054257652,-0.0012381160293,0.000519291320503,-0.999978698727
100688000000,2943,100680123656,world,1.66696095467,1.97271311283,0.995578825474,0.00589092461465,-0.00103913351349,0.000571469118959,-0.999981986181
100724000000,2944,100708123387,world,1.66638255119,1.98064005375,0.990118443966,0.0050646776318,-0.000527215421931,0.000668617604777,-0.999986833069
100756000000,2945,100748123387,world,1.66521644592,1.99127840996,0.982558429241,0.00373452473916,0.000542052429696,0.00072484150069,-0.999992649334
100788000000,2946,100780123387,world,1.66401422024,1.99927639961,0.976727426052,0.00328435597889,0.00102618496442,0.000694495769763,-0.999993829446
100820000000,2947,100808123117,world,1.66274607182,2.00612139702,0.971608638763,0.0019912218281,0.00242135762327,0.000707729880195,-0.99999484097
100860000000,2948,100848123117,world,1.66063797474,2.01524043083,0.964574933052,0.00052780037409,0.00397588607578,0.000791475668186,-0.999991679957
100888000000,2949,100880123117,world,1.6586329937,2.02204394341,0.959167957306,-0.000160009522555,0.00470231532728,0.000827721957906,-0.999988645383
100920000000,2950,100920122847,world,1.65570354462,2.03002429008,0.952558398247,-0.00133935094842,0.00605567977356,0.000849596172283,-0.999980426748
100956000000,2951,100948122847,world,1.6533882618,2.03521561623,0.948051810265,-0.00289314456816,0.00758238943332,0.000716580718382,-0.999966855463
100988000000,2952,100980122847,world,1.65049290657,2.04062819481,0.943187057972,-0.00356861037727,0.00826196785289,0.000651421690584,-0.999959353324
101020000000,2953,101008122576,world,1.64767479897,2.04505467415,0.938955783844,-0.00484618030195,0.00928080321364,0.000601941290433,-0.999945023395
101056000000,2954,101048122576,world,1.64327716827,2.05076098442,0.933244049549,-0.00623016854958,0.0100611241257,0.000691081875033,-0.999929724089
101088000000,2955,101080122576,world,1.63937950134,2.05489110947,0.928908884525,-0.00729091516454,0.0106653360776,0.000712197446137,-0.999916363538
101120000000,2956,101120122305,world,1.63399028778,2.0595228672,0.923603653908,-0.0083291631003,0.0111889318096,0.000687794420849,-0.999902497225
101156000000,2957,101148122305,world,1.62993204594,2.06235051155,0.920010089874,-0.0100124012987,0.0118733481441,0.000494129651942,-0.999879274312
101188000000,2958,101180122305,world,1.62507092953,2.06513404846,0.916215717793,-0.0108305893019,0.0122000318654,0.000416410863288,-0.999866883138
101220000000,2959,101208122034,world,1.62050843239,2.06719303131,0.912977039814,-0.0116337574279,0.0123440325003,0.000371145147987,-0.999856093545
101256000000,2960,101248122034,world,1.61370670795,2.06947112083,0.908729970455,-0.0133791202456,0.0124807582762,0.000427326897052,-0.999832533457
101288000000,2961,101280122034,world,1.60799098015,2.07076859474,0.905641913414,-0.0144752273667,0.0127070480398,0.00041974046432,-0.999814410312
101320000000,2962,101308121763,world,1.60269844532,2.07154989243,0.903007388115,-0.0149900481578,0.0125411557391,0.000352979856279,-0.999808931221
101360000000,2963,101348121763,world,1.5948523283,2.07203626633,0.899628221989,-0.0171832640464,0.0127596905237,0.000273954515321,-0.999770956911
101388000000,2964,101380121763,world,1.58833384514,2.07189393044,0.897210121155,-0.0178013159696,0.012959561416,0.000253176119005,-0.99975759636
101420000000,2965,101408121491,world,1.58230602741,2.07138967514,0.895128726959,-0.0183133017266,0.0130032080997,0.000238129694087,-0.999747776144
101456000000,2966,101448121491,world,1.57341647148,2.07002162933,0.89245057106,-0.0207182488118,0.0132387294636,0.00021992225553,-0.999697705688
101488000000,2967,101480121491,world,1.56608140469,2.06837391853,0.890550374985,-0.0210629313365,0.0133158684038,0.000201925551216,-0.999689487053
101524000000,2968,101508121219,world,1.55939137936,2.06654381752,0.888888776302,-0.0216749667972,0.0132928957372,0.000237244610268,-0.999676674411
101556000000,2969,101548121219,world,1.54963862896,2.06333613396,0.886763930321,-0.0234028321696,0.0133713073147,0.000246264035849,-0.999636719198
101588000000,2970,101580121219,world,1.54169487953,2.0602555275,0.88524979353,-0.0237914916381,0.0134553300206,0.000229025974808,-0.999626393221
101620000000,2971,101608120947,world,1.53453910351,2.05715918541,0.883946657181,-0.0244130664452,0.0134509088821,0.000231217610931,-0.999611473236
101660000000,2972,101648120947,world,1.52415454388,2.05213952065,0.882247626781,-0.026007643397,0.0135537541072,0.000209891305584,-0.99956983215
101688000000,2973,101680120947,world,1.51570129395,2.04762101173,0.881026148796,-0.0264614786862,0.0137994880147,0.000221144514137,-0.999554617138
101720000000,2974,101708120675,world,1.50799131393,2.04324173927,0.879929542542,-0.0273546665536,0.0140514932416,0.000228351625232,-0.999527010952
101756000000,2975,101748120675,world,1.49681019783,2.03640270233,0.878529369831,-0.0288071134663,0.0143453377766,0.000155606164702,-0.999482082411
101792000000,2976,101788120675,world,1.48531746864,2.02883625031,0.877265393734,-0.0295601143301,0.0147603630623,0.000135122796326,-0.99945401261
101820000000,2977,101808120402,world,1.47943866253,2.02477908134,0.876665353775,-0.0303945284173,0.0151499145293,0.000140686180329,-0.999423161117
101856000000,2978,101848120402,world,1.4675142765,2.01616215706,0.875578343868,-0.0320323141207,0.0157401798256,6.07757555528e-05,-0.999362891124
101892000000,2979,101880120402,world,1.45785546303,2.00885605812,0.874850809574,-0.0327654045499,0.0160752222466,-1.10846211583e-05,-0.999333851945
101924000000,2980,101908120129,world,1.44922268391,2.00210523605,0.874255597591,-0.0335913767551,0.0164235455346,-0.000124291056259,-0.999300724522
101960000000,2981,101948120129,world,1.43673050404,1.99189651012,0.873573362827,-0.0350877413424,0.0167808889068,-0.000208500459583,-0.999243320514
101992000000,2982,101980120129,world,1.42659473419,1.98330748081,0.873140871525,-0.0358914870119,0.0170368151077,-0.000164836324526,-0.999210530266
102024000000,2983,102008119856,world,1.4173771143,1.9753484726,0.87279689312,-0.0363166262241,0.0171269053135,-9.20065702992e-05,-0.999193587233
102060000000,2984,102048119856,world,1.40408873558,1.96339190006,0.872458517551,-0.0381404020187,0.0175691442923,-0.000244114546575,-0.99911793364
102092000000,2985,102088119856,world,1.39049839973,1.95075702667,0.872291088104,-0.0390498658136,0.0177971449134,-0.000321749041532,-0.999078737071
102120000000,2986,102108119582,world,1.38358652592,1.94415938854,0.872256755829,-0.0395452467001,0.0180142670376,-0.000419234702138,-0.99905534557
102156000000,2987,102148119582,world,1.3696141243,1.93045818806,0.872287511826,-0.0414879128275,0.0180816367993,-0.000509302517406,-0.998975308705
102188000000,2988,102188119582,world,1.35544037819,1.91608667374,0.872443854809,-0.0426674397983,0.0183235280997,-0.000504287042433,-0.998921150004
102220000000,2989,102208119309,world,1.3482862711,1.90866887569,0.872551321983,-0.0427804684263,0.0182861056495,-0.000487512596725,-0.998917019613
102260000000,2990,102248119309,world,1.33389604092,1.89336967468,0.872858643532,-0.0450355039458,0.0184243789227,-0.000530670969601,-0.998815361415
102288000000,2991,102288119309,world,1.31934380531,1.87743377686,0.873321354389,-0.0456379404617,0.0186194608794,-0.000605650213101,-0.998784383481
102320000000,2992,102308119035,world,1.31187570095,1.86912846565,0.87359815836,-0.045262153892,0.018498836599,-0.000643413789367,-0.998803686738
102356000000,2993,102348119035,world,1.29680657387,1.85197758675,0.87432384491,-0.0477426105136,0.0186192988774,-0.00069824683928,-0.998685886296
102388000000,2994,102380119035,world,1.28461873531,1.83777439594,0.875048279762,-0.0483365136098,0.0188153330895,-0.000717044333716,-0.998653686104
102420000000,2995,102408118760,world,1.27374196053,1.82494747639,0.875780105591,-0.0482571287035,0.0188023847874,-0.000741784533792,-0.998657690054
102456000000,2996,102448118760,world,1.25815737247,1.80607306957,0.876918375492,-0.0504019054331,0.0190224203126,-0.000712871795713,-0.998547602486
102488000000,2997,102488118760,world,1.2424519062,1.78660225868,0.878135561943,-0.0509057249089,0.0192563550781,-0.000705748978315,-0.998517636077
102520000000,2998,102508118486,world,1.23455917835,1.77662968636,0.878769934177,-0.0511511249344,0.0194357004553,-0.000722692011416,-0.998501535981
102556000000,2999,102548118486,world,1.21859323978,1.75614666939,0.880110383034,-0.0532613623216,0.0197358571395,-0.000799399275706,-0.998385294972
102588000000,3000,102580118486,world,1.20567238331,1.73924505711,0.881251990795,-0.0540229637767,0.0200033868946,-0.000862029492593,-0.998339017733
102620000000,3001,102620118211,world,1.18912827969,1.71727347374,0.882808208466,-0.0539673022778,0.0201681823893,-0.000919897115599,-0.998338638411
102656000000,3002,102648118211,world,1.17741990089,1.7014759779,0.883986711502,-0.055706838376,0.0204468850106,-0.000929548743908,-0.998237359534
